0.441773711,2,0.2470373525,3.804445266723633,2.384185791015625E-4;
1.838485419,3,0.6283914973333333,3.015438715616862,0.059207280476888016;
1.838589862,3,0.6159334433333333,2.5947093963623047,0.05968411763509114;
2.030053509,2,1.17675008,6.398916244506836,1.1920928955078125E-4;
2.21974301,4,0.47896052975000003,5.20557165145874,0.4405379295349121;
1.824016049,3,0.5931283656666666,3.332694371541341,0.10307629903157553;
1.195576728,2,0.6772875375,7.048845291137695,3.5762786865234375E-4;
0.320895434,2,0.132816171,2.4938583374023438,2.384185791015625E-4;
0.3081584,2,0.1326914845,3.353595733642578,2.384185791015625E-4;
3.582189356,10,0.2379506862,1.6464471817016602,0.1470804214477539;
4.444952493,11,0.2057803511818182,1.5966458754106,0.14699589122425427;
1.769796088,2,1.0398599245,6.978154182434082,5.960464477539062E-4;
1.505944378,6,0.14363042966666667,1.5619993209838867,0.09357929229736328;
1.416835065,6,0.14293407566666666,1.5924771626790364,0.08777777353922527;
1.423763977,6,0.146609698,1.5968879063924153,0.08718172709147136;
0.767149533,2,0.3796099595,3.3767223358154297,2.384185791015625E-4;
;
0.850844252,2,0.5048576605,7.002592086791992,2.384185791015625E-4;
6.830625417,14,0.25587945142857144,1.4956848961966376,0.15742438180106025;
1.515347509,6,0.14395456416666666,1.6268094380696614,0.10744730631510417;
0.872188875,3,0.25967476133333334,2.4509429931640625,0.06326039632161459;
1.385663957,6,0.143777074,1.5478928883870442,0.08861223856608073;
4.272217886,13,0.17003658669230767,1.6013108766995945,0.16087752122145432;
4.338078792,13,0.17032773015384614,1.569362787099985,0.15737460209773135;
5.472580071,13,0.17041760884615387,1.430951631986178,0.16819513761080226;
0.604060298,2,0.3528974235,3.903031349182129,2.384185791015625E-4;
34.626353655,30,0.10666985756666664,1.3179858525594075,0.22201538085937494;
0.578092373,2,0.327505977,4.401445388793945,2.384185791015625E-4;
0.416899932,2,0.2426363875,2.7704238891601562,2.384185791015625E-4;
2.444303991,9,0.14862158477777776,1.4903015560574002,0.10418891906738281;
3.548101126,10,0.23137183890000002,1.8296480178833008,0.15461444854736328;
0.575893488,2,0.337798617,3.9954185485839844,3.5762786865234375E-4;
0.592218017,2,0.349995229,3.955841064453125,2.384185791015625E-4;
0.563721786,2,0.31342094249999997,4.014253616333008,3.5762786865234375E-4;
0.494969997,2,0.1985210005,3.46219539642334,2.384185791015625E-4;
0.555992866,2,0.3108768715,3.925204277038574,2.384185791015625E-4;
0.522873475,2,0.200692068,3.281116485595703,2.384185791015625E-4;
1.929362745,3,0.65405693,2.6497840881347656,0.059286753336588546;
1.465467239,2,0.746998119,4.894256591796875,3.5762786865234375E-4;
0.827283027,3,0.2599101856666667,2.584377924601237,0.0663598378499349;
0.581919217,2,0.3295609835,4.07719612121582,3.5762786865234375E-4;
1.802160726,3,0.591997641,3.526846567789714,0.10744730631510416;
4.771172838,13,0.1685318016923077,1.4001406156099758,0.15007532559908354;
0.785239043,2,0.41062290199999996,3.9446353912353516,2.384185791015625E-4;
1.814785394,3,0.5862283326666666,3.300984700520833,0.10355313618977866;
0.440547619,2,0.252750445,2.9168128967285156,2.384185791015625E-4;
0.859342951,3,0.2601727016666667,2.546230951944987,0.07065137227376303;
3.083757219,6,0.378510792,4.185080528259277,0.5894899368286133;
1.506394829,6,0.14773334100000002,1.6043980916341145,0.08547306060791016;
1.835170262,3,0.6351863533333334,2.6413599650065103,0.06143252054850261;
3.559173733,9,0.2473425313333333,1.7006132337782118,0.14874670240614146;
3.356796498,9,0.23400701633333332,1.5739798545837402,0.14432271321614584;
1.46986588,6,0.15106125466666667,1.664121945699056,0.08666515350341797;
0.714149733,2,0.417564986,6.658196449279785,3.5762786865234375E-4;
1.684707039,2,0.96561816,6.462216377258301,2.384185791015625E-4;
0.440863517,2,0.2472471825,2.6302337646484375,2.384185791015625E-4;
1.807338056,3,0.619946332,2.682367960611979,0.08789698282877603;
0.448972677,2,0.265649347,4.244208335876465,2.384185791015625E-4;
1.767321264,2,0.905370681,4.452705383300781,2.384185791015625E-4;
5.104810098,13,0.16400223476923076,1.531839370727539,0.15880511357234076;
0.768503986,2,0.410607853,3.6333799362182617,2.384185791015625E-4;
0.542760184,2,0.370534818,3.765583038330078,2.384185791015625E-4;
5.434764783,13,0.17019750415384616,1.4535096975473256,0.152587890625;
1.618321596,4,0.34960592050000006,5.905508995056152,0.45031309127807617;
2.260856603,3,0.7572993246666667,3.356059392293294,0.11563301086425781;
0.437014822,2,0.2468227525,3.9870738983154297,4.76837158203125E-4;
1.849965717,3,0.6332214653333333,2.613703409830729,0.06159146626790364;
5.351384307,13,0.17104745484615386,1.5736910013052132,0.1540550818810096;
0.805567677,2,0.408151326,3.4723281860351562,4.76837158203125E-4;
1.466501814,6,0.14251400166666667,1.475214958190918,0.09063879648844402;
1.873901985,3,0.6442010619999999,2.5664965311686196,0.06008148193359375;
0.430563055,2,0.24966831150000002,2.719402313232422,2.384185791015625E-4;
9.862875567,21,0.1613712201904762,1.4366422380719868,0.17381849743071054;
0.797268436,2,0.38249134500000004,3.3702850341796875,3.5762786865234375E-4;
0.812105876,3,0.2551665636666667,2.5091171264648438,0.05968411763509114;
1.896455936,3,0.6416996083333333,2.524137496948242,0.060240427652994796;
1.468277772,6,0.14315905966666667,1.4879703521728516,0.13418992360432944;
5.031479586,13,0.16967974976923078,1.461487550001878,0.15117571904109076;
0.778356156,2,0.4001906185,3.4574270248413086,2.384185791015625E-4;
0.764582371,3,0.240199387,2.410332361857096,0.0663598378499349;
0.877832905,3,0.24145191766666665,2.5453567504882812,0.06945927937825522;
0.768541714,3,0.24913254333333335,2.4799505869547525,0.06270408630371094;
1.495878208,6,0.14355668066666666,1.7538070678710938,0.08896986643473308;
4.557816811,12,0.17704774158333336,1.5622973442077637,0.1556078592936198;
223.462746991,66,0.685978227969697,2.0949253669151897,0.6397027235764725;
0.771370203,2,0.392895188,3.9436817169189453,1.1920928955078125E-4;
