2.918786462,10,0.24645148420000001,2.7973175048828125,0.1856803894042969;
0.914965031,5,0.12167176119999999,1.4733314514160156,0.10118484497070312;
2.339694302,12,0.15273457333333332,1.5398263931274414,0.16709168752034503;
;
262.39420418,359,0.6927393774206126,2.189549895050134,0.6159407846774897;
0.744516148,2,0.2527358475,2.2902488708496094,0.09250640869140625;
0.558900489,1,0.368213127,4.137992858886719,0.0;
0.383306232,1,0.243388308,5.2051544189453125,2.384185791015625E-4;
1.942715099,1,1.72931775,4.692792892456055,2.384185791015625E-4;
0.381346611,1,0.240177164,3.6199092864990234,2.384185791015625E-4;
2.815591937,9,0.2664625668888889,2.390146255493164,0.1583099365234375;
0.91029995,5,0.1212834754,1.4015674591064453,0.10304450988769531;
2.373662213,12,0.15502441075,1.470645268758138,0.1633167266845703;
;
159.865300641,220,0.688804692022727,5.278478969227188,0.6096883253617726;
0.719012841,2,0.234695335,2.4715662002563477,0.08881092071533203;
0.555096908,1,0.378475384,4.226922988891602,2.384185791015625E-4;
0.395329229,1,0.253507301,5.152225494384766,2.384185791015625E-4;
2.926468586,2,1.3527102444999999,313.4509325027466,0.17404556274414062;
0.372687945,1,0.233837229,3.3473968505859375,2.384185791015625E-4;
2.852938418,9,0.2690889215555556,2.503448062472873,0.16575389438205296;
1.510754462,5,0.24265884380000002,125.73051452636719,0.10237693786621094;
2.285343958,12,0.14864896416666668,1.455366611480713,0.16595919926961264;
139.97503349,196,0.6607549181326531,2.9302421881228073,1.2069235042649877;
96.399293133,133,0.6846314471954889,2.0958516830788523,0.6097187673238883;
0.805806809,2,0.2814578375,2.4999380111694336,0.3170967102050781;
0.553344072,1,0.373240655,4.266262054443359,2.384185791015625E-4;
0.384369538,1,0.247391533,5.033731460571289,2.384185791015625E-4;
1.991871314,1,1.792993821,4.852294921875,2.384185791015625E-4;
0.370532692,1,0.232948826,2.9134750366210938,2.384185791015625E-4;
2.998596355,9,0.2858224487777778,2.5364557902018228,0.18474790785047743;
0.920587272,5,0.1228725356,1.4879226684570312,0.10180473327636719;
2.363642543,12,0.15529456808333333,1.537183920542399,0.1614093780517578;
130.009114257,50,2.5438583698400006,2.7730274200439453,1.1726188659667967;
153.022932841,210,0.6900368978095239,2.0683947063627683,0.6131104060581752;
0.742909003,2,0.25838483199999995,2.429485321044922,0.09107589721679688;
0.557404277,1,0.37447142,4.082918167114258,2.384185791015625E-4;
0.411416267,1,0.268451334,5.103588104248047,2.384185791015625E-4;
2.477258619,2,1.1309193585,3.1315088272094727,0.15652179718017578;
0.397753863,1,0.250220381,3.515958786010742,2.384185791015625E-4;
5.444033467,1,5.254476259,10.182380676269531,0.001430511474609375;
0.696961272,1,0.560595478,7.177591323852539,2.384185791015625E-4;
0.73336828,1,0.435428147,8.356571197509766,2.384185791015625E-4;
0.713762551,1,0.564868906,11.868715286254883,2.384185791015625E-4;
0.425012553,1,0.23303814,2.983570098876953,2.384185791015625E-4;
7.580786072,2,3.6778740565000003,2.373337745666504,0.28634071350097656;
1.272124675,1,1.132137282,7.341146469116211,2.384185791015625E-4;
1.714572939,3,0.4167637143333333,4.083553949991862,0.9950002034505208;
1.563450217,1,1.410255444,8.48841667175293,2.384185791015625E-4;
0.661563559,1,0.452678361,2.8679370880126953,2.384185791015625E-4;
6.366419679,2,3.075006397,2.1877288818359375,0.22459030151367188;
1.200789219,1,1.048951376,7.412433624267578,2.384185791015625E-4;
1.870827233,4,0.323962096,3.5218000411987305,0.66375732421875;
1.733249116,1,1.585030005,8.430242538452148,7.152557373046875E-4;
0.658751395,1,0.456036245,3.078460693359375,4.76837158203125E-4;
3.290351434,2,1.538312244,2.3305416107177734,0.11646747589111328;
1.493929755,1,1.351194567,7.998943328857422,2.384185791015625E-4;
1.509678087,2,0.530821942,5.40006160736084,0.4334449768066406;
1.213051349,1,1.069063899,8.67319107055664,2.384185791015625E-4;
0.666128219,1,0.451021308,3.122568130493164,2.384185791015625E-4;
2.766200575,2,1.28002578,2.1779537200927734,0.09071826934814453;
1.55490267,1,1.41367536,7.243871688842773,2.384185791015625E-4;
1.388684155,2,0.48441135850000006,5.462646484375,0.49376487731933594;
1.633576749,1,1.482603293,8.432626724243164,2.384185791015625E-4;
0.674881866,1,0.44003627,2.9213428497314453,2.384185791015625E-4;
3.69690061,2,1.7333404225,2.5042295455932617,0.09071826934814453;
1.698968137,1,1.541767505,7.716178894042969,2.384185791015625E-4;
1.817800538,3,0.452541606,4.201730092366536,0.5886554718017578;
1.847013258,1,1.698267552,8.50367546081543,2.384185791015625E-4;
0.925113786,2,0.34906952150000004,2.0672082901000977,0.08928775787353516;
2.280390745,2,1.0305867444999999,2.3730993270874023,0.08499622344970703;
1.071235418,1,0.927199463,7.672786712646484,2.384185791015625E-4;
1.369656932,2,0.490013663,5.282759666442871,0.4488229751586914;
1.373129354,1,1.217022756,8.585453033447266,0.0;
0.670869659,1,0.450606707,2.966165542602539,2.384185791015625E-4;
2.122417898,2,0.958213106,2.5151968002319336,0.09310245513916016;
1.123424141,1,0.985291848,7.328510284423828,2.384185791015625E-4;
2.559803345,5,0.3821015314,3.52935791015625,0.7175445556640625;
1.099338404,1,0.939304671,9.034395217895508,2.384185791015625E-4;
0.65090819,1,0.444142206,3.3044815063476562,2.384185791015625E-4;
2.109232242,2,0.949357976,2.5185346603393555,0.08845329284667969;
1.112389346,1,0.95814698,7.33494758605957,2.384185791015625E-4;
1.840157792,3,0.46044027033333335,4.483938217163086,0.5880196889241536;
1.318336002,1,1.173852643,9.128093719482422,2.384185791015625E-4;
0.668287568,1,0.448324235,3.3206939697265625,4.76837158203125E-4;
2.034554449,2,0.9135296305,2.058863639831543,0.08738040924072266;
1.482059032,3,0.33690297299999994,4.567702611287435,0.6132920583089192;
0.904982056,1,0.766328146,9.361505508422852,0.0;
0.644348289,1,0.429457952,2.6853084564208984,2.384185791015625E-4;
2.064223058,2,0.9258354329999999,2.353787422180176,0.08940696716308594;
1.110762699,1,0.958698274,7.468938827514648,2.384185791015625E-4;
1.931327202,4,0.3443002325,3.7841200828552246,0.6853342056274414;
1.292578991,1,1.149331586,8.327007293701172,2.384185791015625E-4;
0.671016567,1,0.458682867,2.8955936431884766,0.0;
2.03135477,2,0.9068029725,2.4018287658691406,0.09036064147949219;
1.31708523,1,1.17153944,7.60340690612793,2.384185791015625E-4;
1.527630595,3,0.34279937,4.442135492960612,0.5901654561360676;
1.404983491,1,1.259536114,8.047103881835938,4.76837158203125E-4;
0.632263927,1,0.425332559,3.100156784057617,2.384185791015625E-4;
1.95533321,2,0.87314165,2.409815788269043,0.10716915130615234;
1.407598837,1,1.261755658,7.505178451538086,2.384185791015625E-4;
1.864320111,5,0.2475801382,3.5531997680664062,0.7078170776367188;
1.494267793,1,1.337852994,8.662223815917969,2.384185791015625E-4;
0.621501739,1,0.420065325,3.136157989501953,2.384185791015625E-4;
1.984367691,2,0.8881383935,2.3328065872192383,0.09393692016601562;
1.348906361,1,1.196951954,7.343292236328125,2.384185791015625E-4;
1.317690402,2,0.425424601,5.539655685424805,0.4496574401855469;
1.233886613,1,1.084264449,8.225679397583008,2.384185791015625E-4;
0.609048096,1,0.41201422,2.967357635498047,2.384185791015625E-4;
2.033810304,2,0.911755456,2.122640609741211,0.08797645568847656;
1.218397096,1,1.064308748,7.475614547729492,2.384185791015625E-4;
1.962915356,4,0.36657244375,3.695189952850342,0.6868839263916016;
1.08999981,1,0.945327245,8.950233459472656,2.384185791015625E-4;
0.676044041,1,0.452678631,2.9859542846679688,2.384185791015625E-4;
